Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2013-02-25,012-001-090-007-001,012-001-090-007,1,Singapore's Ranking in Business and Political Risks Assessments,,OA,
2013-02-25,012-001-090-007-002,012-001-090-007,2,International Companies' Operations in Singapore,,OA,
2013-02-25,012-001-090-007-003,012-001-090-007,3,New Citizenship Granted,,OA,
2013-02-25,012-001-090-007-004,012-001-090-007,4,Foreign Spouses in Singapore,Numbers granted citizenship and permanent residency,OA,
2013-02-25,012-001-090-007-005,012-001-090-007,5,Participation Rate and Funds Disbursed for Workplace Re-design and Flexi Workplace Schemes,,OA,
2013-02-25,012-001-090-007-006,012-001-090-007,6,Reducing Foreign Domestic Worker Levy,,OA,
2013-02-25,012-001-090-007-007,012-001-090-007,7,Help for Low-wage Workers,Plans of Tripartite Committee for Low-wage Workers and Inclusive Growth,OA,
2013-02-25,012-001-090-007-008,012-001-090-007,8,Decline in Number of Students Opting for Literature and Training for English Language Teachers,,OA,
2013-02-25,012-001-090-007-009,012-001-090-007,9,Heavy Vehicles in Residential Areas,,OA,
2013-02-25,012-001-090-007-010,012-001-090-007,10,Rental Flats for Citizens with Spouses on Long-term Visit Pass,,OA,
2013-02-25,012-001-090-007-011,012-001-090-007,11,Recent Spike in Dengue Cases in East Coast,,OA,
2013-02-25,012-001-090-007-012,012-001-090-007,12,Noise and Environment Pollution Preventive Measures at Loyang Offshore Supply Base,,OA,
2013-02-25,012-001-090-007-013,012-001-090-007,13,Investigations into Bus Drivers' Claims of Police Brutality,,OA,
2013-02-25,012-001-090-007-014,012-001-090-007,14,Annual Budget Statement,,OS,
2013-02-25,012-001-090-007-015,012-001-090-007,15,Adjournment,,OS,
2013-02-25,012-001-090-007-016,012-001-090-007,16,Opening of Savings Account by Parents of Children with Severe Disabilities,,WA,1
2013-02-25,012-001-090-007-017,012-001-090-007,17,Standard Medium-term Interest Rate for Housing Loans,,WA,1
2013-02-25,012-001-090-007-018,012-001-090-007,18,Number of Singaporean Victims of Crimes in Johor,,WA,1
2013-02-25,012-001-090-007-019,012-001-090-007,19,Government's Annual Receipts from Taxation of Casino Revenues,,WA,1
2013-02-25,012-001-090-007-020,012-001-090-007,20,Update on the Productivity and Innovation Credit Scheme,,WA,1
2013-02-25,012-001-090-007-021,012-001-090-007,21,Upgrading Plans for Pasir Ris Park,,WA,1
2013-02-25,012-001-090-007-022,012-001-090-007,22,Lease Buyback Scheme and Silver Housing Bonus,Number of successful applicants,WA,1
2013-02-25,012-001-090-007-023,012-001-090-007,23,Number of HDB Flat Owners in Arrears,,WA,1
2013-02-25,012-001-090-007-024,012-001-090-007,24,Number of Schools Offering Pure Geography and History Subjects,,WA,1
2013-02-25,012-001-090-007-025,012-001-090-007,25,Choice of Co-curricular Activity in Secondary Schools,,WA,1
2013-02-25,012-001-090-007-026,012-001-090-007,26,Foreign Sports Talent Scheme,Names of athletes granted Singapore Citizenship,WA,1
2013-02-25,012-001-090-007-027,012-001-090-007,27,Calling of Tender for Former Farrer Park Swimming Complex,,WA,1
